image_id,path,class,width,height,channels,average_R,average_G,average_B,PSNR_CLAHE,SSIM_CLAHE,MSE_CLAHE,PSNR_MULTISCALE,SSIM_MULTISCALE,MSE_MULTISCALE,PSNR_RAYLEIGH,SSIM_RAYLEIGH,MSE_RAYLEIGH
val_normal_ (51).jpg,0_normal\val_normal_ (51).jpg,0_normal,720,576,3,107.12208719135802,76.0637466242284,58.108625096450616,20.754742630101617,0.7135681570150582,546.5200480645576,11.598589463002504,0.668529983569272,4500.092227687757,17.750853536336322,0.7735594825431966,1091.4277890303497
val_normal_ (52).jpg,0_normal\val_normal_ (52).jpg,0_normal,720,576,3,110.89664592978394,70.73720582561728,53.87489631558642,19.386883338254954,0.7046443845064764,748.8451597865227,11.346900414172751,0.6610918891212391,4768.593686503344,15.862993437002356,0.8299794155972354,1685.702834844393
val_normal_ (53).jpg,0_normal\val_normal_ (53).jpg,0_normal,720,576,3,79.25384355709876,52.98761332947531,41.75698061342592,18.89709011643524,0.6862028210173027,838.2457288451646,12.176130652087899,0.661883987850145,3939.737585198045,13.464771657828049,0.7544057332430115,2928.216578253601
val_normal_ (54).jpg,0_normal\val_normal_ (54).jpg,0_normal,720,576,3,118.09788532021604,76.17032937885803,60.00752797067901,18.580268880596826,0.7096363505183743,901.6821510095165,10.841733563743933,0.6465159499458141,5356.819396219136,15.87313305031449,0.8465851412850379,1681.7717608667695
val_normal_ (55).jpg,0_normal\val_normal_ (55).jpg,0_normal,720,576,3,129.28817997685186,79.15016155478395,60.376798804012346,20.21454882758171,0.7202942287234282,618.9071188593107,11.00908832136155,0.6706021760500053,5154.32179221322,14.418075067025075,0.8225750221254691,2351.1094883294754
val_normal_ (56).jpg,0_normal\val_normal_ (56).jpg,0_normal,720,576,3,121.0983169367284,80.3680965470679,60.96195023148148,20.76651394065324,0.7091447467296754,545.0407415444959,11.245070258431298,0.6682672848154431,4881.725271669238,15.8921889320578,0.7639243322145143,1674.408683770576
val_normal_ (57).jpg,0_normal\val_normal_ (57).jpg,0_normal,720,576,3,100.17772472993828,70.47331452546297,53.11024787808642,20.195461856791887,0.7186060511310405,621.6331629372428,12.582585734299457,0.7008566411515478,3587.746813914609,17.515034859006512,0.8186549522692312,1152.330017039609
val_normal_ (58).jpg,0_normal\val_normal_ (58).jpg,0_normal,720,576,3,120.53583622685186,77.99285059799382,60.25558449074074,19.10600627141781,0.6928776461139273,798.8766613618827,11.40157880797883,0.6780616660837528,4708.932662197788,15.13346464564414,0.8407490524574825,1994.040139531893
val_normal_ (59).jpg,0_normal\val_normal_ (59).jpg,0_normal,720,576,3,121.44704378858025,79.58345389660494,60.696375868055554,19.822063810665608,0.7234008047918086,677.4449033886317,11.375701724560901,0.6811392611363609,4737.074210712449,15.622049523829025,0.8656716335680187,1781.8675073945474
val_normal_ (6).jpg,0_normal\val_normal_ (6).jpg,0_normal,720,576,3,128.33853202160495,82.22867717978394,62.1486328125,20.84404741440536,0.7061234001159775,535.396612975823,11.148312283989094,0.6749850979318166,4991.707540027006,14.420905353210483,0.786769257630777,2349.5777753665125
val_normal_ (60).jpg,0_normal\val_normal_ (60).jpg,0_normal,720,576,3,110.8388985339506,76.33609664351852,58.51820023148148,20.28941972180813,0.7094844401807237,608.3288154256687,11.499616162668726,0.6705318798291817,4603.824339313272,16.9845006205645,0.8518147891649389,1302.0579057355967
val_normal_ (61).jpg,0_normal\val_normal_ (61).jpg,0_normal,720,576,3,100.2372371720679,74.98550106095679,56.30516734182099,20.28068223807962,0.7309424358655239,609.5539319701646,12.861665213921867,0.7100105048919503,3364.448148148148,15.749678832910929,0.833592857036999,1730.2644209747943
val_normal_ (62).jpg,0_normal\val_normal_ (62).jpg,0_normal,720,576,3,96.6235652970679,64.50996576003087,50.91249517746913,19.22281406973862,0.7207799586823224,777.6764612268519,11.477979694300398,0.6496395626547816,4626.817733249743,16.978162759292818,0.8000873304434437,1303.959446534208
val_normal_ (63).jpg,0_normal\val_normal_ (63).jpg,0_normal,720,576,3,112.51338252314817,73.12176408179012,57.22065731095679,18.910331753699783,0.7006795504281917,835.6938102816358,11.442256770779274,0.6661277735890178,4665.032608346193,15.262397239705766,0.8394395024835364,1935.7115298675412
val_normal_ (64).jpg,0_normal\val_normal_ (64).jpg,0_normal,720,576,3,103.30988859953705,65.76456404320987,51.956684027777776,20.367157950752535,0.6978625275293041,597.536674543467,11.6608116225299,0.6625632871884575,4436.078253600823,14.070420949577482,0.7710304862170352,2547.054664994856
val_normal_ (65).jpg,0_normal\val_normal_ (65).jpg,0_normal,720,576,3,80.49975887345678,53.974445408950615,42.40278501157408,18.986048061577613,0.6814214489837651,821.2503255208334,12.150138995108817,0.6349501335502519,3963.386824845679,13.204959780586787,0.7391969684185999,3108.739867862654
val_normal_ (66).jpg,0_normal\val_normal_ (66).jpg,0_normal,720,576,3,98.5678554205247,73.70995129243828,55.82944396219136,19.03235830359275,0.7046759615844868,812.5395897633745,12.755729768846178,0.7082584422762843,3447.5246809092077,16.91431534438578,0.8252587864170056,1323.2710961612654
val_normal_ (67).jpg,0_normal\val_normal_ (67).jpg,0_normal,720,576,3,121.1955005787037,78.29723910108025,60.45724344135802,18.757169937012947,0.6888909715368745,865.6919262795782,11.280417941290747,0.6722877154344412,4842.153655478395,15.312441361086247,0.7830820624553273,1913.5341829025206
val_normal_ (68).jpg,0_normal\val_normal_ (68).jpg,0_normal,720,576,3,101.72177854938272,66.19827353395061,52.69727527006173,19.7190442948651,0.7288267139373932,693.7067676183127,11.595380192713499,0.6649802934952738,4503.418852880658,18.36038942854928,0.8607476201173109,948.5089168595679
val_normal_ (69).jpg,0_normal\val_normal_ (69).jpg,0_normal,720,576,3,117.40979697145062,82.51863667052469,61.841230227623456,19.6040964578522,0.7279640531613453,712.3127451453189,11.532406812186151,0.6722889615166031,4569.194860789609,15.891585782618582,0.8155577691715423,1674.6412422839505
val_normal_ (7).jpg,0_normal\val_normal_ (7).jpg,0_normal,720,576,3,119.19033082561728,77.81207561728395,61.17819010416667,18.748237103627698,0.7077602274731488,867.4743666409465,10.828128722398098,0.6502589976334989,5373.626643679269,16.05847177702278,0.8546628235019714,1611.5106618119855
val_normal_ (70).jpg,0_normal\val_normal_ (70).jpg,0_normal,720,576,3,90.7202377507716,66.16962770061728,50.634360532407406,20.02994454441369,0.7109347764818741,645.7819565007716,12.029836991369706,0.6739661763892832,4074.709592817644,16.037985154652272,0.7654490864886638,1619.13046875
val_normal_ (71).jpg,0_normal\val_normal_ (71).jpg,0_normal,720,576,3,100.51571662808642,68.00883246527778,53.67931616512346,19.102162104924982,0.7102824460512924,799.584101723251,11.539713716474685,0.6761278187697426,4561.513759484311,16.656581234709744,0.7784355678667796,1404.1782359182098
val_normal_ (72).jpg,0_normal\val_normal_ (72).jpg,0_normal,720,576,3,96.84345341435186,75.07321807484568,57.03873456790124,18.598276762328,0.694324995543835,897.9510955182614,12.109392271183516,0.6826328061011419,4000.7474191422325,17.917809207079536,0.8019752893956816,1050.2663234632203
val_normal_ (73).jpg,0_normal\val_normal_ (73).jpg,0_normal,720,576,3,97.85863956404322,65.91757330246914,51.86926601080247,18.832982815697296,0.709051115325775,850.711060474537,11.792333903656191,0.6820979978375389,4303.749353780864,16.528199374234703,0.8427926910784479,1446.3067844971708
val_normal_ (74).jpg,0_normal\val_normal_ (74).jpg,0_normal,720,576,3,117.55822000385804,81.37156153549383,61.26754436728395,19.099395920436887,0.7270241832309208,800.093549061214,11.469651963773732,0.677582522551666,4635.698310506687,14.96609107400415,0.7879713190263824,2072.3888808513375
val_normal_ (75).jpg,0_normal\val_normal_ (75).jpg,0_normal,720,576,3,114.9755111882716,81.63336467978395,61.06670765817901,19.14012248964602,0.7283530480887243,792.6256309477881,11.586197937200836,0.6835021544650439,4512.950470196759,16.01935655697358,0.765261096866391,1626.0904722865225
val_normal_ (76).jpg,0_normal\val_normal_ (76).jpg,0_normal,720,576,3,114.87451292438271,79.34990837191359,60.52539303626544,20.816247729583814,0.7157164732535738,538.8347399048354,11.485117410155874,0.6732834878303708,4619.219712094908,17.71095948747208,0.857766640612709,1101.4997733410494
val_normal_ (77).jpg,0_normal\val_normal_ (77).jpg,0_normal,720,576,3,109.0937958140432,73.93246045524691,56.51661844135803,20.10153679069304,0.7170835790355305,635.2236834490741,11.683564001606134,0.6794604630894832,4412.898726048097,17.280191342228942,0.7723950384534227,1216.3574701003085
val_normal_ (78).jpg,0_normal\val_normal_ (78).jpg,0_normal,720,576,3,129.25426552854938,82.8549647955247,62.1710334683642,20.86297374870675,0.7024752829281586,533.0684582368827,11.170429208074342,0.6766067301815544,4966.351339859825,14.342678963921543,0.7904232076698277,2392.28250626929
val_normal_ (79).jpg,0_normal\val_normal_ (79).jpg,0_normal,720,576,3,115.15840084876544,76.18532986111111,58.516608796296296,19.35261377810125,0.7061694795673961,754.7775655864198,11.618249386778995,0.6852260386623735,4479.766958429784,14.521077359845858,0.7323422994978509,2296.0039183063273
val_normal_ (8).jpg,0_normal\val_normal_ (8).jpg,0_normal,720,576,3,95.81358265817902,65.11574797453704,51.25920862268519,18.671107856383923,0.7134349574668695,883.0180378729424,11.538808944364877,0.6603082994978731,4562.464165380658,16.319866460011955,0.766142454096791,1517.377761702675
val_normal_ (80).jpg,0_normal\val_normal_ (80).jpg,0_normal,720,576,3,97.89735243055556,62.609932002314814,49.45592930169753,20.15376901821716,0.6996575905977908,627.6296601723251,11.717464013079997,0.6533038871074976,4378.586760545268,14.04886717640893,0.8215920418913483,2559.7269635738166
val_normal_ (81).jpg,0_normal\val_normal_ (81).jpg,0_normal,720,576,3,113.86232397762346,75.54198736496913,59.98992091049383,18.364714201007367,0.7022229922094481,947.5648469650206,11.191752667530148,0.6681112734398885,4942.026776298869,15.698145239079759,0.7532089391881791,1750.918119052212
val_normal_ (82).jpg,0_normal\val_normal_ (82).jpg,0_normal,720,576,3,115.01439525462963,73.59433834876543,56.854677854938274,19.163441514077014,0.6873976412302865,788.3811093428498,11.056375391080898,0.6520245262999307,5098.5046738361625,15.318521886220637,0.7803156085894836,1910.8569323881172
val_normal_ (83).jpg,0_normal\val_normal_ (83).jpg,0_normal,720,576,3,118.3653766396605,73.17352671682099,55.47845052083333,19.70844067733849,0.7176284280611759,695.402572820216,11.30943532046793,0.6740929987036045,4809.908655639146,14.077626897386192,0.825984834099011,2542.8320175861627
val_normal_ (84).jpg,0_normal\val_normal_ (84).jpg,0_normal,720,576,3,121.17868923611113,79.2758632330247,60.0808666087963,21.097572084987455,0.7093696895480881,505.03694862397117,11.283861251188458,0.6714545749604697,4838.31606867284,14.526587842094616,0.782689211518236,2293.0925146283435
val_normal_ (85).jpg,0_normal\val_normal_ (85).jpg,0_normal,720,576,3,116.74179928626543,77.42392457561728,59.2050106095679,19.371059114360584,0.7080706592987739,751.5786755722737,11.605501415306051,0.6870975300848128,4492.935865965792,14.903451571346618,0.7733228899244332,2102.49612348894
val_normal_ (86).jpg,0_normal\val_normal_ (86).jpg,0_normal,720,576,3,127.7614028742284,77.63493682484568,59.097309027777776,20.19385076323163,0.7185574444004607,621.863811728395,11.064373698118326,0.6701532705809568,5089.123509837963,14.162482695622465,0.8140219689839966,2493.6304430298355
val_normal_ (87).jpg,0_normal\val_normal_ (87).jpg,0_normal,720,576,3,96.1082778742284,64.69434558256172,50.007187982253086,19.48518944677802,0.7125054961599201,732.0848443930041,11.697586839344895,0.6628304196484687,4398.672994630916,16.933592940459555,0.7915445142151104,1317.4103370949074
val_normal_ (88).jpg,0_normal\val_normal_ (88).jpg,0_normal,720,576,3,110.48721064814816,76.87354118441358,55.82426938657407,20.34420974584938,0.7474798488477703,600.7024265367799,11.511316199816424,0.6748161127494289,4591.4381759580765,14.845638667961985,0.7383542320949961,2130.6714867862656
val_normal_ (89).jpg,0_normal\val_normal_ (89).jpg,0_normal,720,576,3,124.43589650848766,76.69315441743827,58.72628279320988,19.691402758854505,0.6954009815596827,698.1360829796811,11.13960646386867,0.6652075907644087,5001.723898855453,15.307339025451405,0.7866925425872944,1915.7836315264917
val_normal_ (9).jpg,0_normal\val_normal_ (9).jpg,0_normal,720,576,3,118.88472945601852,86.90332995756172,65.4317684220679,20.263649727699196,0.7297444419957548,611.9492235725309,11.899447619060599,0.6937431818745187,4198.900650237912,16.922092214599807,0.8342588788013044,1320.9036474408435
val_normal_ (90).jpg,0_normal\val_normal_ (90).jpg,0_normal,720,576,3,102.24421296296296,70.11312934027778,53.53166473765432,19.83360758951045,0.7114195464977451,675.6466097608024,11.852162988408745,0.6776871517524831,4244.866751060957,14.902429875519282,0.7294534245893315,2102.9908026298867
val_normal_ (91).jpg,0_normal\val_normal_ (91).jpg,0_normal,720,576,3,121.68066165123456,85.93869357638889,64.94065393518518,18.944404483898925,0.7297227730824498,829.162996720679,11.459326063020011,0.6800198906812077,4646.733383166153,16.150214347294117,0.7776664080932917,1577.8253383809156
val_normal_ (92).jpg,0_normal\val_normal_ (92).jpg,0_normal,720,576,3,120.91997974537036,74.98065923996914,57.20846354166667,19.634335224593528,0.6933832915366662,707.3703277713478,11.053874089768215,0.6620063328495304,5101.441982542438,14.867798155359722,0.7597701279323966,2119.8276146154835
val_normal_ (93).jpg,0_normal\val_normal_ (93).jpg,0_normal,720,576,3,120.80292004243827,79.89293258101851,60.728513213734566,20.793418627263122,0.7083149470786181,541.6746334876543,11.250843603072544,0.6674908690061642,4875.240004501029,16.01824982187287,0.8213250298639758,1626.5049101401748
val_normal_ (94).jpg,0_normal\val_normal_ (94).jpg,0_normal,720,576,3,124.66945167824076,81.36483892746914,62.30999228395062,19.415072653332835,0.6987602040635011,744.0002740805041,11.207352855021487,0.6764437510895911,4924.306486304013,14.834911193530333,0.7819949571839465,2135.9409473058126
val_normal_ (95).jpg,0_normal\val_normal_ (95).jpg,0_normal,720,576,3,114.19347752700617,73.87962480709876,56.707414641203705,19.422854899916793,0.6833336941127232,742.6682725694444,11.190342798589295,0.6504393001966349,4943.631388245884,15.60893384848419,0.7813954385510867,1787.2568737139918
val_normal_ (96).jpg,0_normal\val_normal_ (96).jpg,0_normal,720,576,3,110.91151379243829,75.94959731867284,60.84523292824074,18.477856305571088,0.6797680014004194,923.1977350180041,11.477901713643012,0.676616715955241,4626.900811792695,16.42032117814977,0.8342245205682857,1482.6827779385287
val_normal_ (97).jpg,0_normal\val_normal_ (97).jpg,0_normal,720,576,3,127.24408275462964,78.8547694830247,60.807834201388886,19.035561567315614,0.6821820088574504,811.9404988104424,11.08335862169026,0.6613853598671295,5066.925265239198,14.393874422633901,0.7660743433489986,2364.2473918145574
val_normal_ (98).jpg,0_normal\val_normal_ (98).jpg,0_normal,720,576,3,117.62911361882716,81.03822579089505,60.634601658950615,19.41646337969332,0.7263507372559344,743.7620635609568,11.464802773448856,0.6717965471976731,4640.877270608282,14.947285367837825,0.7937701071490069,2081.38214216821
val_normal_ (99).jpg,0_normal\val_normal_ (99).jpg,0_normal,720,576,3,78.64947916666667,52.910947145061726,41.51467496141975,19.59773536459655,0.6864135273014874,713.3568311149692,12.115113282191972,0.6584229139128237,3995.480658436214,13.97005412719836,0.7337506009694188,2606.6033444251543
val_ulcer_ (1).jpg,1_ulcerative_colitis\val_ulcer_ (1).jpg,1_ulcerative_colitis,720,576,3,148.548420621142,49.93360821759259,35.0576847029321,14.853465679316677,0.5710410293149716,2126.834972190072,9.642751319647076,0.5444860127526601,7060.0085808899175,10.621601805821202,0.5066144903250798,5635.340734310699
val_ulcer_ (10).jpg,1_ulcerative_colitis\val_ulcer_ (10).jpg,1_ulcerative_colitis,720,576,3,123.20119839891976,85.01540316358025,69.31456163194444,20.156768061999358,0.6764855089484708,627.1963967656893,10.903887129307874,0.6422867344365167,5280.701851851852,17.930065676011203,0.8551659703372907,1047.3064863040124
val_ulcer_ (100).jpg,1_ulcerative_colitis\val_ulcer_ (100).jpg,1_ulcerative_colitis,720,576,3,146.70348910108024,88.09654224537037,61.80081741898148,17.918894351514833,0.6290831292113169,1050.0039327739198,10.565565855977084,0.6413609159297148,5708.523263888889,16.437817070096212,0.7355015692442911,1476.721690136317
