image_id,path,class,width,height,channels,average_R,average_G,average_B,processing_method
CLAHE_train_normal_ (23).jpg,0_normal_CLAHE\CLAHE_train_normal_ (23).jpg,0_normal_CLAHE,633,531,3,134.04887496541446,112.28419953409913,94.56712572480907,CLAHE
CLAHE_train_normal_ (230).jpg,0_normal_CLAHE\CLAHE_train_normal_ (230).jpg,0_normal_CLAHE,633,531,3,115.32576170032993,95.34744126406108,81.98830190138729,CLAHE
CLAHE_train_normal_ (231).jpg,0_normal_CLAHE\CLAHE_train_normal_ (231).jpg,0_normal_CLAHE,633,532,3,132.05650381878868,113.49871123305896,97.27408568815403,CLAHE
CLAHE_train_normal_ (232).jpg,0_normal_CLAHE\CLAHE_train_normal_ (232).jpg,0_normal_CLAHE,633,531,3,139.60791733978334,117.25208331473895,98.60048256144329,CLAHE
CLAHE_train_normal_ (233).jpg,0_normal_CLAHE\CLAHE_train_normal_ (233).jpg,0_normal_CLAHE,633,532,3,134.9437604675195,110.55358182185321,97.66266079891672,CLAHE
CLAHE_train_normal_ (234).jpg,0_normal_CLAHE\CLAHE_train_normal_ (234).jpg,0_normal_CLAHE,633,532,3,136.66222428108185,113.496249510031,94.85958973262541,CLAHE
CLAHE_train_normal_ (235).jpg,0_normal_CLAHE\CLAHE_train_normal_ (235).jpg,0_normal_CLAHE,633,532,3,140.44373968095596,104.97121951798928,88.09753055624844,CLAHE
CLAHE_train_normal_ (236).jpg,0_normal_CLAHE\CLAHE_train_normal_ (236).jpg,0_normal_CLAHE,633,531,3,127.53685704340376,109.54366407535336,93.8016321406152,CLAHE
CLAHE_train_normal_ (237).jpg,0_normal_CLAHE\CLAHE_train_normal_ (237).jpg,0_normal_CLAHE,633,531,3,103.9959984886485,88.33951261889248,73.58640735683069,CLAHE
CLAHE_train_normal_ (238).jpg,0_normal_CLAHE\CLAHE_train_normal_ (238).jpg,0_normal_CLAHE,624,531,3,127.77216125839007,100.42864213626926,87.14863404799846,CLAHE
CLAHE_train_normal_ (239).jpg,0_normal_CLAHE\CLAHE_train_normal_ (239).jpg,0_normal_CLAHE,633,531,3,149.88556570065126,114.54119771631218,94.90917908027716,CLAHE
CLAHE_train_normal_ (24).jpg,0_normal_CLAHE\CLAHE_train_normal_ (24).jpg,0_normal_CLAHE,633,531,3,121.48070200492081,99.23925467760314,87.1672096226679,CLAHE
CLAHE_train_normal_ (240).jpg,0_normal_CLAHE\CLAHE_train_normal_ (240).jpg,0_normal_CLAHE,633,531,3,126.41057589037347,98.92968645406592,83.62577389824558,CLAHE
CLAHE_train_normal_ (241).jpg,0_normal_CLAHE\CLAHE_train_normal_ (241).jpg,0_normal_CLAHE,633,531,3,105.91308241328323,86.87126141323266,71.91582843185381,CLAHE
CLAHE_train_normal_ (242).jpg,0_normal_CLAHE\CLAHE_train_normal_ (242).jpg,0_normal_CLAHE,633,532,3,133.80448752212286,109.32652424901116,96.3150649134685,CLAHE
CLAHE_train_normal_ (243).jpg,0_normal_CLAHE\CLAHE_train_normal_ (243).jpg,0_normal_CLAHE,633,531,3,109.70190376737088,91.67864442480878,77.86405869279996,CLAHE
CLAHE_train_normal_ (244).jpg,0_normal_CLAHE\CLAHE_train_normal_ (244).jpg,0_normal_CLAHE,633,532,3,153.32528596372447,114.20320944541449,97.67379348846049,CLAHE
CLAHE_train_normal_ (245).jpg,0_normal_CLAHE\CLAHE_train_normal_ (245).jpg,0_normal_CLAHE,633,531,3,125.52005962103159,105.94312201188255,87.95255903344906,CLAHE
CLAHE_train_normal_ (246).jpg,0_normal_CLAHE\CLAHE_train_normal_ (246).jpg,0_normal_CLAHE,633,532,3,134.9973304113364,104.46003337728207,88.97846512014634,CLAHE
CLAHE_train_normal_ (247).jpg,0_normal_CLAHE\CLAHE_train_normal_ (247).jpg,0_normal_CLAHE,633,531,3,139.6826667618699,109.84201914180225,92.38317818179654,CLAHE
CLAHE_train_normal_ (248).jpg,0_normal_CLAHE\CLAHE_train_normal_ (248).jpg,0_normal_CLAHE,611,531,3,136.4061323938713,103.64927367379585,89.08750435364212,CLAHE
CLAHE_train_normal_ (249).jpg,0_normal_CLAHE\CLAHE_train_normal_ (249).jpg,0_normal_CLAHE,633,531,3,107.60469530499252,86.3882001529202,70.58212916105116,CLAHE
CLAHE_train_normal_ (25).jpg,0_normal_CLAHE\CLAHE_train_normal_ (25).jpg,0_normal_CLAHE,633,531,3,111.45092421524264,88.48574182665274,73.88912689699902,CLAHE
CLAHE_train_normal_ (250).jpg,0_normal_CLAHE\CLAHE_train_normal_ (250).jpg,0_normal_CLAHE,633,531,3,106.11996203770643,86.85027207302089,71.3106124841204,CLAHE
CLAHE_train_normal_ (251).jpg,0_normal_CLAHE\CLAHE_train_normal_ (251).jpg,0_normal_CLAHE,633,531,3,106.7300006247713,95.38426111869762,80.17014009752383,CLAHE
CLAHE_train_normal_ (252).jpg,0_normal_CLAHE\CLAHE_train_normal_ (252).jpg,0_normal_CLAHE,633,531,3,130.03020322917504,104.12332092716059,88.22234420137866,CLAHE
CLAHE_train_normal_ (253).jpg,0_normal_CLAHE\CLAHE_train_normal_ (253).jpg,0_normal_CLAHE,633,531,3,113.09806231647343,93.64319906700821,82.18261469759582,CLAHE
CLAHE_train_normal_ (254).jpg,0_normal_CLAHE\CLAHE_train_normal_ (254).jpg,0_normal_CLAHE,633,532,3,142.21721365023933,108.47901744883536,93.65499946548836,CLAHE
CLAHE_train_normal_ (255).jpg,0_normal_CLAHE\CLAHE_train_normal_ (255).jpg,0_normal_CLAHE,633,531,3,143.51008410611593,119.29840564317229,98.27952564983651,CLAHE
CLAHE_train_normal_ (256).jpg,0_normal_CLAHE\CLAHE_train_normal_ (256).jpg,0_normal_CLAHE,633,532,3,140.2379616101866,110.52171898941667,96.19152145767262,CLAHE
CLAHE_train_normal_ (257).jpg,0_normal_CLAHE\CLAHE_train_normal_ (257).jpg,0_normal_CLAHE,633,532,3,135.54497321502808,114.19978560144438,95.34369988953426,CLAHE
CLAHE_train_normal_ (258).jpg,0_normal_CLAHE\CLAHE_train_normal_ (258).jpg,0_normal_CLAHE,633,531,3,105.49213234440964,93.66623825206844,79.08550738866427,CLAHE
CLAHE_train_normal_ (259).jpg,0_normal_CLAHE\CLAHE_train_normal_ (259).jpg,0_normal_CLAHE,633,532,3,144.2658928126002,106.82252135077029,90.43233082706767,CLAHE
CLAHE_train_normal_ (26).jpg,0_normal_CLAHE\CLAHE_train_normal_ (26).jpg,0_normal_CLAHE,633,531,3,112.86256221680753,90.64412432353632,77.0187371884697,CLAHE
CLAHE_train_normal_ (260).jpg,0_normal_CLAHE\CLAHE_train_normal_ (260).jpg,0_normal_CLAHE,633,532,3,137.06321787882027,104.11419544120966,89.7089019943223,CLAHE
CLAHE_train_normal_ (261).jpg,0_normal_CLAHE\CLAHE_train_normal_ (261).jpg,0_normal_CLAHE,633,532,3,109.6207788428417,84.58920999180415,70.4824056586965,CLAHE
CLAHE_train_normal_ (262).jpg,0_normal_CLAHE\CLAHE_train_normal_ (262).jpg,0_normal_CLAHE,633,532,3,142.80307106629132,109.57544037819667,93.39801221062135,CLAHE
CLAHE_train_normal_ (263).jpg,0_normal_CLAHE\CLAHE_train_normal_ (263).jpg,0_normal_CLAHE,633,532,3,126.00867987504306,103.71102222380595,89.30500124719381,CLAHE
CLAHE_train_normal_ (264).jpg,0_normal_CLAHE\CLAHE_train_normal_ (264).jpg,0_normal_CLAHE,633,531,3,135.36466710103147,104.8180814761263,90.0476343481404,CLAHE
CLAHE_train_normal_ (265).jpg,0_normal_CLAHE\CLAHE_train_normal_ (265).jpg,0_normal_CLAHE,633,532,3,148.81415624368978,113.41001793583484,97.50408307498604,CLAHE
CLAHE_train_normal_ (266).jpg,0_normal_CLAHE\CLAHE_train_normal_ (266).jpg,0_normal_CLAHE,633,532,3,117.54012994571737,93.30149128746035,80.7868397296559,CLAHE
CLAHE_train_normal_ (267).jpg,0_normal_CLAHE\CLAHE_train_normal_ (267).jpg,0_normal_CLAHE,633,531,3,110.49378352567363,92.2396146648697,79.57046676365498,CLAHE
CLAHE_train_normal_ (268).jpg,0_normal_CLAHE\CLAHE_train_normal_ (268).jpg,0_normal_CLAHE,633,532,3,136.35714879616103,115.41870968891423,97.62421456484815,CLAHE
CLAHE_train_normal_ (269).jpg,0_normal_CLAHE\CLAHE_train_normal_ (269).jpg,0_normal_CLAHE,619,532,3,131.19947890728437,99.69653940991412,85.84903798267882,CLAHE
CLAHE_train_normal_ (27).jpg,0_normal_CLAHE\CLAHE_train_normal_ (27).jpg,0_normal_CLAHE,633,532,3,113.49876171471332,86.79003195191771,73.88857808027177,CLAHE
CLAHE_train_normal_ (270).jpg,0_normal_CLAHE\CLAHE_train_normal_ (270).jpg,0_normal_CLAHE,633,531,3,110.46104253502438,91.73870577139915,79.13757166275441,CLAHE
CLAHE_train_normal_ (271).jpg,0_normal_CLAHE\CLAHE_train_normal_ (271).jpg,0_normal_CLAHE,633,532,3,123.55094489778949,101.25248844860968,88.98275903027711,CLAHE
CLAHE_train_normal_ (272).jpg,0_normal_CLAHE\CLAHE_train_normal_ (272).jpg,0_normal_CLAHE,631,531,3,126.96660011162146,98.75041261143494,85.17441301733118,CLAHE
CLAHE_train_normal_ (273).jpg,0_normal_CLAHE\CLAHE_train_normal_ (273).jpg,0_normal_CLAHE,633,532,3,118.29057834158857,98.08551889201676,85.71299397783558,CLAHE
CLAHE_train_normal_ (274).jpg,0_normal_CLAHE\CLAHE_train_normal_ (274).jpg,0_normal_CLAHE,631,532,3,108.47257009401476,92.13170704097804,80.40376893104393,CLAHE
CLAHE_train_normal_ (275).jpg,0_normal_CLAHE\CLAHE_train_normal_ (275).jpg,0_normal_CLAHE,633,531,3,121.45387254070683,94.27629766484293,80.19396768444885,CLAHE
CLAHE_train_normal_ (276).jpg,0_normal_CLAHE\CLAHE_train_normal_ (276).jpg,0_normal_CLAHE,633,532,3,149.14801221062135,113.4050410386155,94.07698749242775,CLAHE
CLAHE_train_normal_ (277).jpg,0_normal_CLAHE\CLAHE_train_normal_ (277).jpg,0_normal_CLAHE,633,532,3,112.06624083906449,92.08901400420483,77.87035717255223,CLAHE
CLAHE_train_normal_ (278).jpg,0_normal_CLAHE\CLAHE_train_normal_ (278).jpg,0_normal_CLAHE,633,532,3,127.07900675860267,102.77488745560584,89.79847723574339,CLAHE
CLAHE_train_normal_ (279).jpg,0_normal_CLAHE\CLAHE_train_normal_ (279).jpg,0_normal_CLAHE,633,531,3,136.1330881849799,113.6188121610244,94.18366788348312,CLAHE
CLAHE_train_normal_ (28).jpg,0_normal_CLAHE\CLAHE_train_normal_ (28).jpg,0_normal_CLAHE,633,531,3,116.84007342550197,92.13900566161792,80.0393159646915,CLAHE
CLAHE_train_normal_ (280).jpg,0_normal_CLAHE\CLAHE_train_normal_ (280).jpg,0_normal_CLAHE,633,532,3,141.30664338571546,108.33224649300978,92.83763318248228,CLAHE
CLAHE_train_normal_ (281).jpg,0_normal_CLAHE\CLAHE_train_normal_ (281).jpg,0_normal_CLAHE,633,532,3,136.7161089928613,105.0393400563019,90.11483982468019,CLAHE
CLAHE_train_normal_ (282).jpg,0_normal_CLAHE\CLAHE_train_normal_ (282).jpg,0_normal_CLAHE,633,531,3,118.34589123624387,94.92191846437167,81.34929475221868,CLAHE
CLAHE_train_normal_ (283).jpg,0_normal_CLAHE\CLAHE_train_normal_ (283).jpg,0_normal_CLAHE,633,532,3,146.58161695708466,112.76889795578995,97.44694081174501,CLAHE
CLAHE_train_normal_ (284).jpg,0_normal_CLAHE\CLAHE_train_normal_ (284).jpg,0_normal_CLAHE,633,531,3,139.1011504717023,114.70516150337822,95.69796473314828,CLAHE
CLAHE_train_normal_ (285).jpg,0_normal_CLAHE\CLAHE_train_normal_ (285).jpg,0_normal_CLAHE,633,531,3,138.35372765326977,114.53971016562389,94.68751915221512,CLAHE
CLAHE_train_normal_ (286).jpg,0_normal_CLAHE\CLAHE_train_normal_ (286).jpg,0_normal_CLAHE,633,531,3,111.08632554154283,91.37281292860054,76.82920240507195,CLAHE
CLAHE_train_normal_ (287).jpg,0_normal_CLAHE\CLAHE_train_normal_ (287).jpg,0_normal_CLAHE,633,531,3,139.369174379617,109.25437116769754,91.34311249155814,CLAHE
CLAHE_train_normal_ (288).jpg,0_normal_CLAHE\CLAHE_train_normal_ (288).jpg,0_normal_CLAHE,633,532,3,123.78298233735998,94.57220361329865,81.62071351364193,CLAHE
CLAHE_train_normal_ (289).jpg,0_normal_CLAHE\CLAHE_train_normal_ (289).jpg,0_normal_CLAHE,633,532,3,141.58333036382425,107.20370832294005,90.63935015263277,CLAHE
CLAHE_train_normal_ (29).jpg,0_normal_CLAHE\CLAHE_train_normal_ (29).jpg,0_normal_CLAHE,633,531,3,139.1296846690051,116.23967714199861,97.29500807740024,CLAHE
CLAHE_train_normal_ (290).jpg,0_normal_CLAHE\CLAHE_train_normal_ (290).jpg,0_normal_CLAHE,633,531,3,135.87346596335271,109.55416915831407,89.1658886776567,CLAHE
CLAHE_train_normal_ (291).jpg,0_normal_CLAHE\CLAHE_train_normal_ (291).jpg,0_normal_CLAHE,633,532,3,128.4984113126418,112.201463374075,96.14609093824609,CLAHE
CLAHE_train_normal_ (292).jpg,0_normal_CLAHE\CLAHE_train_normal_ (292).jpg,0_normal_CLAHE,633,532,3,145.06758602667807,108.06349404316478,90.84688617277791,CLAHE
CLAHE_train_normal_ (293).jpg,0_normal_CLAHE\CLAHE_train_normal_ (293).jpg,0_normal_CLAHE,633,532,3,128.38225599543884,104.39860611243749,91.31794236776776,CLAHE
CLAHE_train_normal_ (294).jpg,0_normal_CLAHE\CLAHE_train_normal_ (294).jpg,0_normal_CLAHE,633,531,3,103.59075695504325,86.8282057461108,71.6713107999155,CLAHE
CLAHE_train_normal_ (295).jpg,0_normal_CLAHE\CLAHE_train_normal_ (295).jpg,0_normal_CLAHE,633,531,3,128.32550881671293,102.69043772666554,88.87855041160527,CLAHE
CLAHE_train_normal_ (296).jpg,0_normal_CLAHE\CLAHE_train_normal_ (296).jpg,0_normal_CLAHE,628,531,3,127.76326364148883,99.3676514688066,86.12147792291914,CLAHE
CLAHE_train_normal_ (297).jpg,0_normal_CLAHE\CLAHE_train_normal_ (297).jpg,0_normal_CLAHE,633,532,3,110.51115347610732,92.65293565667724,77.89963059307036,CLAHE
CLAHE_train_normal_ (298).jpg,0_normal_CLAHE\CLAHE_train_normal_ (298).jpg,0_normal_CLAHE,609,531,3,136.28370735267288,103.18415852606384,88.1443754851119,CLAHE
CLAHE_train_normal_ (299).jpg,0_normal_CLAHE\CLAHE_train_normal_ (299).jpg,0_normal_CLAHE,633,532,3,131.95344106712278,106.12291985888893,88.80246825594793,CLAHE
CLAHE_train_normal_ (3).jpg,0_normal_CLAHE\CLAHE_train_normal_ (3).jpg,0_normal_CLAHE,633,532,3,135.89410433667106,106.26667379348847,92.25323676489803,CLAHE
CLAHE_train_normal_ (30).jpg,0_normal_CLAHE\CLAHE_train_normal_ (30).jpg,0_normal_CLAHE,633,532,3,148.09065911223556,113.0166054947796,93.81973595125254,CLAHE
CLAHE_train_normal_ (300).jpg,0_normal_CLAHE\CLAHE_train_normal_ (300).jpg,0_normal_CLAHE,633,531,3,110.51724815023071,91.26530764035785,76.93691892551239,CLAHE
CLAHE_train_normal_ (301).jpg,0_normal_CLAHE\CLAHE_train_normal_ (301).jpg,0_normal_CLAHE,628,531,3,112.79956097736515,95.81130723187832,84.08793347487615,CLAHE
CLAHE_train_normal_ (302).jpg,0_normal_CLAHE\CLAHE_train_normal_ (302).jpg,0_normal_CLAHE,633,531,3,136.70285877491276,109.43839903844723,94.01138868806954,CLAHE
CLAHE_train_normal_ (303).jpg,0_normal_CLAHE\CLAHE_train_normal_ (303).jpg,0_normal_CLAHE,633,531,3,140.12859578190128,109.85840302508308,91.48657783013957,CLAHE
CLAHE_train_normal_ (304).jpg,0_normal_CLAHE\CLAHE_train_normal_ (304).jpg,0_normal_CLAHE,633,532,3,140.064972858687,105.23471296725225,88.22017128128378,CLAHE
CLAHE_train_normal_ (305).jpg,0_normal_CLAHE\CLAHE_train_normal_ (305).jpg,0_normal_CLAHE,633,532,3,143.86999786195346,107.5984926771906,91.68168347408806,CLAHE
CLAHE_train_normal_ (306).jpg,0_normal_CLAHE\CLAHE_train_normal_ (306).jpg,0_normal_CLAHE,633,532,3,140.75343275249736,105.87040171518845,90.48696682464455,CLAHE
CLAHE_train_normal_ (307).jpg,0_normal_CLAHE\CLAHE_train_normal_ (307).jpg,0_normal_CLAHE,633,531,3,130.7641845395882,102.2986079500659,87.47480237889106,CLAHE
CLAHE_train_normal_ (308).jpg,0_normal_CLAHE\CLAHE_train_normal_ (308).jpg,0_normal_CLAHE,633,532,3,121.05495967406668,102.11953164902778,87.55136062906081,CLAHE
CLAHE_train_normal_ (309).jpg,0_normal_CLAHE\CLAHE_train_normal_ (309).jpg,0_normal_CLAHE,633,532,3,131.09632196605259,106.9085272422763,94.1257794961337,CLAHE
CLAHE_train_normal_ (31).jpg,0_normal_CLAHE\CLAHE_train_normal_ (31).jpg,0_normal_CLAHE,633,532,3,106.43532706173015,90.37292579790709,77.36221774816187,CLAHE
CLAHE_train_normal_ (310).jpg,0_normal_CLAHE\CLAHE_train_normal_ (310).jpg,0_normal_CLAHE,633,531,3,122.02056985091767,99.43483784209947,86.15769524846559,CLAHE
CLAHE_train_normal_ (311).jpg,0_normal_CLAHE\CLAHE_train_normal_ (311).jpg,0_normal_CLAHE,633,531,3,119.45756166641378,97.09816049481886,81.20303579344466,CLAHE
CLAHE_train_normal_ (312).jpg,0_normal_CLAHE\CLAHE_train_normal_ (312).jpg,0_normal_CLAHE,633,532,3,132.72191735262325,112.90032842770434,95.74071434510446,CLAHE
CLAHE_train_normal_ (313).jpg,0_normal_CLAHE\CLAHE_train_normal_ (313).jpg,0_normal_CLAHE,633,532,3,137.28244782572546,114.69777227428762,96.29505339177327,CLAHE
CLAHE_train_normal_ (314).jpg,0_normal_CLAHE\CLAHE_train_normal_ (314).jpg,0_normal_CLAHE,633,532,3,127.30441031488674,104.53066612027699,91.85518595065864,CLAHE
CLAHE_train_normal_ (315).jpg,0_normal_CLAHE\CLAHE_train_normal_ (315).jpg,0_normal_CLAHE,632,531,3,110.31725130515626,94.45060668907483,83.40911583112828,CLAHE
CLAHE_train_normal_ (316).jpg,0_normal_CLAHE\CLAHE_train_normal_ (316).jpg,0_normal_CLAHE,633,531,3,137.92893077831627,108.13699449308736,90.77416897980798,CLAHE
CLAHE_train_normal_ (317).jpg,0_normal_CLAHE\CLAHE_train_normal_ (317).jpg,0_normal_CLAHE,633,532,3,151.23583544168477,117.42790625853733,100.43808870517526,CLAHE
CLAHE_train_normal_ (318).jpg,0_normal_CLAHE\CLAHE_train_normal_ (318).jpg,0_normal_CLAHE,633,531,3,124.06719266459005,104.89114996593509,87.07364863457722,CLAHE
CLAHE_train_normal_ (319).jpg,0_normal_CLAHE\CLAHE_train_normal_ (319).jpg,0_normal_CLAHE,633,531,3,123.0829131002639,104.18076120943822,87.40187371884697,CLAHE
CLAHE_train_normal_ (32).jpg,0_normal_CLAHE\CLAHE_train_normal_ (32).jpg,0_normal_CLAHE,633,532,3,110.2092108232667,86.1999043818076,72.75767915048284,CLAHE
CLAHE_train_normal_ (320).jpg,0_normal_CLAHE\CLAHE_train_normal_ (320).jpg,0_normal_CLAHE,633,532,3,145.70770528216275,108.54081887182411,92.09459668127666,CLAHE
CLAHE_train_normal_ (321).jpg,0_normal_CLAHE\CLAHE_train_normal_ (321).jpg,0_normal_CLAHE,633,532,3,137.15647828101058,109.39590979819216,95.77771145874163,CLAHE
CLAHE_train_normal_ (322).jpg,0_normal_CLAHE\CLAHE_train_normal_ (322).jpg,0_normal_CLAHE,633,532,3,124.71984760479397,100.77953473731722,86.64297592322038,CLAHE
CLAHE_train_normal_ (323).jpg,0_normal_CLAHE\CLAHE_train_normal_ (323).jpg,0_normal_CLAHE,633,532,3,132.15699200608157,112.70040622884225,95.80887348703513,CLAHE
CLAHE_train_normal_ (324).jpg,0_normal_CLAHE\CLAHE_train_normal_ (324).jpg,0_normal_CLAHE,633,531,3,127.87105018103492,100.41990878339179,85.22602440178149,CLAHE
CLAHE_train_normal_ (325).jpg,0_normal_CLAHE\CLAHE_train_normal_ (325).jpg,0_normal_CLAHE,632,531,3,125.41036437102196,98.79495637559894,85.32626224701423,CLAHE
CLAHE_train_normal_ (326).jpg,0_normal_CLAHE\CLAHE_train_normal_ (326).jpg,0_normal_CLAHE,633,531,3,124.46743305278127,103.5535176111126,84.92537255706988,CLAHE
CLAHE_train_normal_ (327).jpg,0_normal_CLAHE\CLAHE_train_normal_ (327).jpg,0_normal_CLAHE,633,532,3,128.91339723716874,104.62588936796969,91.5601266198672,CLAHE
CLAHE_train_normal_ (328).jpg,0_normal_CLAHE\CLAHE_train_normal_ (328).jpg,0_normal_CLAHE,631,531,3,109.683239768281,94.77077905217259,83.60697305863708,CLAHE
CLAHE_train_normal_ (329).jpg,0_normal_CLAHE\CLAHE_train_normal_ (329).jpg,0_normal_CLAHE,633,531,3,111.38845898673998,99.68694495764943,85.21894068540385,CLAHE
CLAHE_train_normal_ (33).jpg,0_normal_CLAHE\CLAHE_train_normal_ (33).jpg,0_normal_CLAHE,633,531,3,131.3276479146027,110.3104845547612,92.29626059507977,CLAHE
CLAHE_train_normal_ (330).jpg,0_normal_CLAHE\CLAHE_train_normal_ (330).jpg,0_normal_CLAHE,633,532,3,143.1548539595434,110.05439546734134,92.34376818824312,CLAHE
CLAHE_train_normal_ (331).jpg,0_normal_CLAHE\CLAHE_train_normal_ (331).jpg,0_normal_CLAHE,633,532,3,141.66168976944732,107.1026143557947,90.88861074487166,CLAHE
CLAHE_train_normal_ (332).jpg,0_normal_CLAHE\CLAHE_train_normal_ (332).jpg,0_normal_CLAHE,633,532,3,144.51772203019397,106.91346850538669,90.47515114801222,CLAHE
CLAHE_train_normal_ (333).jpg,0_normal_CLAHE\CLAHE_train_normal_ (333).jpg,0_normal_CLAHE,633,531,3,130.17630153247472,111.24736777905707,95.15856100296618,CLAHE
CLAHE_train_normal_ (334).jpg,0_normal_CLAHE\CLAHE_train_normal_ (334).jpg,0_normal_CLAHE,633,532,3,124.53950040979225,97.95527325422562,84.00639632255995,CLAHE
CLAHE_train_normal_ (335).jpg,0_normal_CLAHE\CLAHE_train_normal_ (335).jpg,0_normal_CLAHE,633,531,3,110.21132442587981,91.81884905228145,77.78466216236318,CLAHE
CLAHE_train_normal_ (336).jpg,0_normal_CLAHE\CLAHE_train_normal_ (336).jpg,0_normal_CLAHE,633,532,3,146.6600684174892,109.16682998966611,92.8038787727613,CLAHE
CLAHE_train_normal_ (337).jpg,0_normal_CLAHE\CLAHE_train_normal_ (337).jpg,0_normal_CLAHE,633,531,3,108.62473261276378,96.77268440422107,81.78800320120908,CLAHE
CLAHE_train_normal_ (338).jpg,0_normal_CLAHE\CLAHE_train_normal_ (338).jpg,0_normal_CLAHE,633,532,3,122.77399363337253,100.2588135029517,84.63836724512703,CLAHE
CLAHE_train_normal_ (339).jpg,0_normal_CLAHE\CLAHE_train_normal_ (339).jpg,0_normal_CLAHE,633,532,3,147.74808763615198,112.73322227369371,95.99683153381083,CLAHE
CLAHE_train_normal_ (34).jpg,0_normal_CLAHE\CLAHE_train_normal_ (34).jpg,0_normal_CLAHE,633,532,3,141.3534814524463,107.88433762130444,91.04212842532873,CLAHE
CLAHE_train_normal_ (340).jpg,0_normal_CLAHE\CLAHE_train_normal_ (340).jpg,0_normal_CLAHE,633,532,3,143.92510601147418,105.71435995201273,88.81225278836902,CLAHE
CLAHE_train_normal_ (341).jpg,0_normal_CLAHE\CLAHE_train_normal_ (341).jpg,0_normal_CLAHE,633,531,3,139.74200515882578,116.45771637168536,97.63316107496362,CLAHE
CLAHE_train_normal_ (342).jpg,0_normal_CLAHE\CLAHE_train_normal_ (342).jpg,0_normal_CLAHE,633,532,3,118.54908004608679,90.4223710936108,75.29213733385596,CLAHE
CLAHE_train_normal_ (343).jpg,0_normal_CLAHE\CLAHE_train_normal_ (343).jpg,0_normal_CLAHE,633,532,3,127.85768330779555,97.0814387865398,83.96675931534999,CLAHE
CLAHE_train_normal_ (344).jpg,0_normal_CLAHE\CLAHE_train_normal_ (344).jpg,0_normal_CLAHE,633,531,3,136.2672563317595,108.39300791674476,88.47039922885372,CLAHE
CLAHE_train_normal_ (345).jpg,0_normal_CLAHE\CLAHE_train_normal_ (345).jpg,0_normal_CLAHE,633,531,3,105.90634380866528,86.77454681768282,75.55437741541043,CLAHE
CLAHE_train_normal_ (346).jpg,0_normal_CLAHE\CLAHE_train_normal_ (346).jpg,0_normal_CLAHE,633,531,3,130.14301609827356,109.60705753548552,90.61654513377543,CLAHE
CLAHE_train_normal_ (347).jpg,0_normal_CLAHE\CLAHE_train_normal_ (347).jpg,0_normal_CLAHE,633,532,3,147.13032878404542,113.07817529606005,97.8099128152134,CLAHE
CLAHE_train_normal_ (348).jpg,0_normal_CLAHE\CLAHE_train_normal_ (348).jpg,0_normal_CLAHE,633,531,3,150.66939780973036,114.82994320531472,95.70058579746104,CLAHE
CLAHE_train_normal_ (349).jpg,0_normal_CLAHE\CLAHE_train_normal_ (349).jpg,0_normal_CLAHE,633,531,3,110.57393573186006,91.68868241685335,79.28573171130806,CLAHE
