image_id,path,class,width,height,channels,average_R,average_G,average_B,PSNR_CLAHE,SSIM_CLAHE,MSE_CLAHE,PSNR_MULTISCALE,SSIM_MULTISCALE,MSE_MULTISCALE,PSNR_RAYLEIGH,SSIM_RAYLEIGH,MSE_RAYLEIGH
test_normal_ (187).jpg,0_normal\test_normal_ (187).jpg,0_normal,720,576,3,116.10501302083334,76.25421489197531,60.98975453317901,17.989274115655487,0.6811583681004771,1033.1251864711935,11.486637460517347,0.680993553850309,4617.603247170782,16.16332913997425,0.8367955435037826,1573.0678200552984
test_normal_ (188).jpg,0_normal\test_normal_ (188).jpg,0_normal,720,576,3,97.8787567515432,68.97061873070987,52.81638213734568,19.51773539481536,0.7031330528977091,726.6191197273663,12.289978261600274,0.6866738598977069,3837.8017336998455,16.468483223047354,0.8164989727792459,1466.3310755851337
test_normal_ (189).jpg,0_normal\test_normal_ (189).jpg,0_normal,720,576,3,105.38941213348764,70.8803481867284,56.78275462962963,19.77012806388214,0.7062809682478342,685.5948623971193,11.543721753789274,0.6731948681919084,4557.305950199331,15.491778753995165,0.7754842646734046,1836.126021572788
test_normal_ (19).jpg,0_normal\test_normal_ (19).jpg,0_normal,720,576,3,117.50812355324074,81.54153163580247,61.00451147762346,19.438578712116595,0.7260407854174062,739.9842729230967,11.533809430561806,0.6695980067041513,4567.719409882973,14.969254465577421,0.7572227419575724,2070.8799069251545
test_normal_ (190).jpg,0_normal\test_normal_ (190).jpg,0_normal,720,576,3,123.18199025848766,80.74530767746914,61.382074652777774,20.317969137786665,0.7147300938575722,604.3429317772634,11.316116921016132,0.6814849339817787,4802.514322916667,15.543319705060927,0.7888115893361335,1814.4641436792695
test_normal_ (191).jpg,0_normal\test_normal_ (191).jpg,0_normal,720,576,3,94.69629870756172,64.21181520061728,50.46076147762346,19.28062739903055,0.7095959296462292,767.3926247427984,11.41607580997908,0.6662542816402819,4693.240177308385,15.503607723370283,0.7724574810879502,1831.1317314493313
test_normal_ (192).jpg,0_normal\test_normal_ (192).jpg,0_normal,720,576,3,113.20481288580248,72.98476321373457,55.86907793209877,19.448491505495838,0.6850693459849748,738.2971812307098,11.143051677638606,0.6469593696042322,4997.757655767747,15.475936042212297,0.7843469706259539,1842.8362927597736
test_normal_ (193).jpg,0_normal\test_normal_ (193).jpg,0_normal,720,576,3,113.10859133873456,74.69071903935185,59.35146363811728,18.013786779301697,0.6942308956893191,1027.310395769033,11.220865728255022,0.6656512089055439,4909.008544720936,16.12168809459908,0.8401212045867963,1588.2232574588477
test_normal_ (194).jpg,0_normal\test_normal_ (194).jpg,0_normal,720,576,3,122.95711323302469,74.97226080246914,57.197012442129626,19.783938225207322,0.6984437126611436,683.4181970164609,11.01859490511728,0.6592783898884939,5143.051466853138,14.9417548172792,0.8245507973051291,2084.034379822531
test_normal_ (195).jpg,0_normal\test_normal_ (195).jpg,0_normal,720,576,3,120.74173900462964,74.7169994212963,57.11085310570988,19.6445724445061,0.6921328001638255,705.7048731674382,11.202884311761547,0.663573744059667,4929.3758117926955,15.148791069310468,0.7782654128075014,1987.0154955954217
test_normal_ (196).jpg,0_normal\test_normal_ (196).jpg,0_normal,720,576,3,107.75577015817902,74.90213638117284,57.29805652006173,19.64908911453089,0.7000048769149408,704.9713204089506,11.847094142707512,0.6881827655346824,4249.824017811214,17.175807838787712,0.7842593614447818,1245.9470236947016
test_normal_ (197).jpg,0_normal\test_normal_ (197).jpg,0_normal,720,576,3,102.15628616898148,65.02216435185186,51.03397472993827,20.03089827897454,0.7291171968589673,645.6401548032408,11.503871443667235,0.6655993649073259,4599.315653935185,17.47027539541503,0.8667904406927308,1164.2676255465535
test_normal_ (198).jpg,0_normal\test_normal_ (198).jpg,0_normal,720,576,3,103.73916618441358,73.30927613811728,56.05142505787037,19.96797399798268,0.7119870812765458,655.0628359696502,11.600445521470185,0.6632536580070683,4498.169419528035,17.788150664271107,0.8372881170538082,1082.0947611239712
test_normal_ (199).jpg,0_normal\test_normal_ (199).jpg,0_normal,720,576,3,118.76563464506172,72.75821035879629,55.74577305169753,19.55578646734381,0.6876723319714256,720.2805941358025,11.281230867933477,0.6686848452385425,4841.2473701131685,14.305769159946975,0.749377409088386,2412.70067033179
test_normal_ (2).jpg,0_normal\test_normal_ (2).jpg,0_normal,720,576,3,91.25166136188273,61.659765625,48.1426528742284,18.525985590153407,0.7047633181035191,913.0231762795781,12.250383167608081,0.6850605219058411,3872.951372010031,15.542967238994233,0.8121379950692166,1814.6114085005145
test_normal_ (20).jpg,0_normal\test_normal_ (20).jpg,0_normal,720,576,3,113.28786651234569,73.9736255787037,57.00476224922839,19.968061171832655,0.7007627862587439,655.049687339249,11.742729667367211,0.6839384724888178,4353.187707368827,16.6542099935026,0.8264679427955457,1404.9451244212962
test_normal_ (200).jpg,0_normal\test_normal_ (200).jpg,0_normal,720,576,3,94.4103202160494,67.83517795138889,52.21108940972222,20.14081079768381,0.7085213143113006,629.5051408179012,11.9790745031384,0.6724853452948285,4122.616247910237,16.13760964793348,0.7637952340642018,1582.4113747427984
test_normal_ (21).jpg,0_normal\test_normal_ (21).jpg,0_normal,720,576,3,116.85041232638888,84.56647858796296,63.24252025462963,19.716356068712006,0.726775397373282,694.1362959747943,11.903811559281348,0.6895559478772445,4194.6835696373455,16.978602803669407,0.8534832613528283,1303.8273308899177
test_normal_ (22).jpg,0_normal\test_normal_ (22).jpg,0_normal,720,576,3,121.02810329861111,79.46012731481481,60.43569155092592,20.711238055069042,0.7056290723963555,552.022214988426,11.27080899306219,0.6683182941269336,4852.878985018004,15.758004324151734,0.8238980052440135,1726.9506550604424
test_normal_ (23).jpg,0_normal\test_normal_ (23).jpg,0_normal,720,576,3,104.42091531635802,68.49828317901235,54.74970582561728,18.581249973802684,0.684883479005845,901.4784794560185,11.56379562549601,0.6560585404485401,4536.289870273919,15.146096998047922,0.8226086332879133,1988.2484889403293
test_normal_ (24).jpg,0_normal\test_normal_ (24).jpg,0_normal,720,576,3,108.86845823688272,70.64968171296296,56.212890625,18.331595537169825,0.6837947043144926,954.8184606481482,11.570009616903537,0.6668176908402152,4529.803877314815,15.292290060774915,0.8337782267754135,1922.4336283114712
test_normal_ (25).jpg,0_normal\test_normal_ (25).jpg,0_normal,720,576,3,115.77940055941356,76.77505063657408,58.83049768518519,19.267008189688408,0.7033198157458328,769.8028983410494,11.613028882477103,0.687308539531599,4485.155169753087,14.967244156328492,0.7780791235111275,2071.838720100309
test_normal_ (26).jpg,0_normal\test_normal_ (26).jpg,0_normal,720,576,3,116.76247588734569,77.86916232638889,62.58104021990741,18.27873872386733,0.687154886500543,966.5103041409465,11.486358661776581,0.6834320489786917,4617.899687339249,16.826656108247388,0.860664783083324,1350.2517537937242
test_normal_ (27).jpg,0_normal\test_normal_ (27).jpg,0_normal,720,576,3,79.61451340663581,53.249397183641975,41.83400125385803,19.28598109935231,0.6855458473881755,766.447215792181,12.146264528023238,0.6428270306721154,3966.9242549189817,12.912524177109319,0.7568596651595533,3325.277878247171
test_normal_ (28).jpg,0_normal\test_normal_ (28).jpg,0_normal,720,576,3,117.590145158179,77.93072675540124,59.40039544753086,20.177715168400482,0.7151973519730027,624.1785558127572,11.420741472381845,0.6769669445750961,4688.200896990741,14.905941439454134,0.7291200939580949,2101.2910799254114
test_normal_ (29).jpg,0_normal\test_normal_ (29).jpg,0_normal,720,576,3,128.3099609375,84.45021219135802,64.31270736882716,20.515770212879126,0.7231546053237721,577.4353129822531,11.236122386635053,0.6841068164026076,4891.793573977623,15.7918818484141,0.8580472618951633,1713.531829507459
test_normal_ (3).jpg,0_normal\test_normal_ (3).jpg,0_normal,720,576,3,104.68956886574074,74.12783082561728,54.577734375,20.397267252677466,0.7489687796650366,593.408326099537,11.603017559305595,0.6740548673899763,4495.506241158693,15.093386932344101,0.8015079019585497,2012.5267779063786
test_normal_ (30).jpg,0_normal\test_normal_ (30).jpg,0_normal,720,576,3,118.52650704089504,82.0141902970679,61.50199893904321,19.221641568136036,0.7297651921197778,777.886445473251,11.446388350149766,0.6775733202328319,4660.596727109053,14.857460973902112,0.8279640204711615,2124.8792888374487
test_normal_ (31).jpg,0_normal\test_normal_ (31).jpg,0_normal,720,576,3,128.33853202160495,82.22867717978394,62.1486328125,20.84404741440536,0.7061234001159775,535.396612975823,11.148312283989094,0.6749850979318166,4991.707540027006,14.420905353210483,0.786769257630777,2349.5777753665125
test_normal_ (32).jpg,0_normal\test_normal_ (32).jpg,0_normal,720,576,3,119.19033082561728,77.81207561728395,61.17819010416667,18.748237103627698,0.7077602274731488,867.4743666409465,10.828128722398098,0.6502589976334989,5373.626643679269,16.05847177702278,0.8546628235019714,1611.5106618119855
test_normal_ (33).jpg,0_normal\test_normal_ (33).jpg,0_normal,720,576,3,95.81358265817902,65.11574797453704,51.25920862268519,18.671107856383923,0.7134349574668695,883.0180378729424,11.538808944364877,0.6603082994978731,4562.464165380658,16.319866460011955,0.766142454096791,1517.377761702675
test_normal_ (34).jpg,0_normal\test_normal_ (34).jpg,0_normal,720,576,3,118.88472945601852,86.90332995756172,65.4317684220679,20.263649727699196,0.7297444419957548,611.9492235725309,11.899447619060599,0.6937431818745187,4198.900650237912,16.922092214599807,0.8342588788013044,1320.9036474408435
test_normal_ (35).jpg,0_normal\test_normal_ (35).jpg,0_normal,720,576,3,130.72515432098766,83.4834056712963,62.77055121527778,20.689893265979148,0.7039882281325041,554.7419825424382,11.123729246516278,0.6777866421550219,5020.042988843878,14.156259450005532,0.7858176607910615,2497.2062652713475
test_normal_ (36).jpg,0_normal\test_normal_ (36).jpg,0_normal,720,576,3,93.56829668209876,63.06132089120371,49.87753423996914,19.063083055980126,0.7143206232634414,806.8114543145576,11.50934274171334,0.6517726843191053,4593.525024916409,17.132133555055415,0.8004698899541782,1258.5399482381688
test_normal_ (37).jpg,0_normal\test_normal_ (37).jpg,0_normal,720,576,3,96.57822386188272,70.5980396412037,51.9735652970679,21.016089204903242,0.7303745846696404,514.6019651813272,12.922206690413919,0.6952063610508369,3317.8724922839506,15.902781864844647,0.8075990781136824,1670.3295886381172
test_normal_ (38).jpg,0_normal\test_normal_ (38).jpg,0_normal,720,576,3,122.96769386574074,80.20816454475309,61.38491994598765,20.141003094658917,0.739104815702017,629.4772681970164,11.327943666238983,0.6825709722948503,4789.453865258488,15.513570886402967,0.8677038332864192,1826.935741383745
test_normal_ (39).jpg,0_normal\test_normal_ (39).jpg,0_normal,720,576,3,113.46648341049382,76.10417390046297,58.28478009259259,20.67245841321679,0.7220220311618265,556.9734833140432,11.436209108189184,0.6716234238809541,4671.533311631944,15.518948350585283,0.7907178742794699,1824.675016878858
test_normal_ (4).jpg,0_normal\test_normal_ (4).jpg,0_normal,720,576,3,123.77798755787038,81.03501157407408,61.7862750771605,19.598678218619604,0.6967211070207383,713.2019780414095,11.237910095703443,0.6777001344349977,4889.780353813015,15.500859228592201,0.833187671254963,1832.2909561471192
test_normal_ (40).jpg,0_normal\test_normal_ (40).jpg,0_normal,720,576,3,114.35827305169754,76.27972608024692,58.211328125,20.545754473676986,0.7207587094572184,573.462354520319,11.419726028544588,0.6715328676488757,4689.297194894547,15.590511248357526,0.7971344735883374,1794.8544495884773
test_normal_ (41).jpg,0_normal\test_normal_ (41).jpg,0_normal,720,576,3,105.61488474151234,66.69080102237655,51.27586082175926,19.15553771684699,0.6762426031937342,789.8172035751029,11.390448992549008,0.6549204112298836,4721.015883809157,14.56433801582415,0.7548929850465248,2273.2466475372944
test_normal_ (42).jpg,0_normal\test_normal_ (42).jpg,0_normal,720,576,3,129.78518277391976,83.2622227044753,62.69182098765432,20.820624066973686,0.7027057710835911,538.2920355902778,11.154541745483357,0.6775192529549042,4984.552634709362,14.114920128204123,0.7215359946511621,2521.089990033436
test_normal_ (43).jpg,0_normal\test_normal_ (43).jpg,0_normal,720,576,3,115.4260440779321,75.72821903935186,59.6930965470679,18.680818271222584,0.6973627375294199,881.0458984375,11.38417901116856,0.6651187627027627,4727.836615065587,15.826003414540299,0.8112202519611554,1700.1217343428498
test_normal_ (44).jpg,0_normal\test_normal_ (44).jpg,0_normal,720,576,3,121.03729986496914,81.26946614583333,63.68937114197531,19.901385252692616,0.6992398063139991,665.1840631430041,11.175610075992964,0.6630927946535118,4960.430318447788,19.187889997878074,0.7618653439042483,783.9554092721194
test_normal_ (45).jpg,0_normal\test_normal_ (45).jpg,0_normal,720,576,3,128.3031105324074,83.77352189429013,63.68566984953704,20.30123963439724,0.7188974240214285,606.6754171489198,11.249302305472193,0.6858885969410285,4876.970519065072,15.452409324855976,0.7860334547944611,1852.8464441872427
test_normal_ (46).jpg,0_normal\test_normal_ (46).jpg,0_normal,720,576,3,114.57642988040124,79.30812355324075,60.71488956404321,20.619170608738138,0.7119734027864475,563.8496302726337,11.450937707073301,0.6692804401229883,4655.717177051183,17.832407619714388,0.8605323853529467,1071.123626382459
test_normal_ (47).jpg,0_normal\test_normal_ (47).jpg,0_normal,720,576,3,100.09094328703704,74.42916425540123,56.08230613425926,20.431266629283968,0.7302572417749507,588.7808794688787,12.883731166605813,0.7102752161015049,3347.397166763117,15.584457516847257,0.7613260239266494,1797.3580833654835
test_normal_ (48).jpg,0_normal\test_normal_ (48).jpg,0_normal,720,576,3,102.85064380787036,77.26548514660495,58.450730613425925,20.48715193379764,0.7348979067775883,581.252946566358,12.869836695819298,0.7130127275849004,3358.1237115805043,16.434842841744377,0.8435538260918836,1477.7333566422326
test_normal_ (49).jpg,0_normal\test_normal_ (49).jpg,0_normal,720,576,3,110.4012249228395,76.0080005787037,58.07384741512346,20.29136017946754,0.7079191785825215,608.057070634002,11.50804845956996,0.6700255693291051,4594.894188850309,16.63698177668773,0.8029999174681635,1410.529531571502
test_normal_ (5).jpg,0_normal\test_normal_ (5).jpg,0_normal,720,576,3,120.49101803626544,76.52465760030864,59.2274040316358,19.038770710452535,0.6815188338439409,811.3407511895576,11.233897199796633,0.6606986464387467,4894.30061567644,15.521957180411736,0.8097601101161036,1823.4113040123457
test_normal_ (50).jpg,0_normal\test_normal_ (50).jpg,0_normal,720,576,3,111.89027536651234,77.56434220679013,59.44194637345679,20.272812319470464,0.7070712229792567,610.6595156571502,11.473708934334784,0.6704272561472266,4631.369885706018,17.05195913766837,0.8063123147249585,1281.9894378536524
test_normal_ (51).jpg,0_normal\test_normal_ (51).jpg,0_normal,720,576,3,105.136026716821,76.67874469521605,59.1151596257716,19.92435339391369,0.7258496830509816,661.6754501028806,11.888358525725122,0.6844319263807457,4209.635646540638,15.707312446431507,0.8144191430491499,1747.2261308834877
test_normal_ (52).jpg,0_normal\test_normal_ (52).jpg,0_normal,720,576,3,104.61426745756172,73.6057918595679,56.49371141975308,20.590204768347196,0.721488293599252,567.622868441358,11.533077280479331,0.6673973401117319,4568.489518229167,16.206619107406585,0.7495984603898141,1557.4655534657923
test_normal_ (53).jpg,0_normal\test_normal_ (53).jpg,0_normal,720,576,3,114.22089602623456,80.28415798611111,59.99494598765432,19.483724738353466,0.7240340567346127,732.3317901234568,11.628217684379331,0.6815173130476453,4469.496406410751,15.774373851484329,0.8099827194934293,1720.4536450295782
test_normal_ (54).jpg,0_normal\test_normal_ (54).jpg,0_normal,720,576,3,94.06735628858024,63.81945650077161,50.04475308641975,18.603681077688837,0.7152962798060993,896.8343894675926,11.576504301080437,0.6615200315937934,4523.034816261574,15.937980131651104,0.7447083211904268,1656.8467785493826
test_normal_ (55).jpg,0_normal\test_normal_ (55).jpg,0_normal,720,576,3,105.68743007330248,72.98522617669754,57.60659722222222,19.391291839346863,0.7189107512322432,748.0853965727881,11.651768036455206,0.6856278965247788,4445.325401877572,17.22621435904373,0.7918497004138004,1231.5694999035493
