image_id,path,class,width,height,channels,average_R,average_G,average_B,PSNR_CLAHE,SSIM_CLAHE,MSE_CLAHE,PSNR_MULTISCALE,SSIM_MULTISCALE,MSE_MULTISCALE,PSNR_RAYLEIGH,SSIM_RAYLEIGH,MSE_RAYLEIGH
train_normal_ (186).jpg,0_normal\train_normal_ (186).jpg,0_normal,633,531,3,100.93668091740226,70.25524584750225,52.14246570451888,20.345198226992412,0.8259707931146926,600.565718501858,15.839479249066992,0.7512460207897562,1694.8545591941045,12.97318201300971,0.7500738459210177,3279.1566162783665
train_normal_ (187).jpg,0_normal\train_normal_ (187).jpg,0_normal,633,531,3,112.76333961079725,88.65009237689775,69.43523650568393,21.29426785268555,0.8336530490284045,482.67363336239015,16.28399659994717,0.7796688048490074,1529.9621993536095,18.891735167749072,0.8462838694823497,839.2799421640292
train_normal_ (188).jpg,0_normal\train_normal_ (188).jpg,0_normal,632,531,3,99.08233807718896,66.13774762211257,51.9314882357148,20.961285436149815,0.8301585401681001,521.1368904304434,15.929417907441113,0.708393587700229,1660.1165154910327,13.856733223066954,0.7671243188381054,2675.512834036568
train_normal_ (189).jpg,0_normal\train_normal_ (189).jpg,0_normal,633,531,3,142.2251854231933,94.53807981006952,72.00431984719879,21.56931561903095,0.8562477224388496,453.05277929012095,14.27697540831862,0.7787514255582619,2428.7500359491414,16.446343978248407,0.7697651425141693,1473.8251493252965
train_normal_ (19).jpg,0_normal\train_normal_ (19).jpg,0_normal,633,532,3,145.06750881944197,90.99585456532326,69.83097851263229,21.001179887924415,0.8349105345712349,516.3716281224388,14.518722909791524,0.7779914917907427,2297.248993336422,14.765850046622628,0.858483512600076,2170.1779983133188
train_normal_ (190).jpg,0_normal\train_normal_ (190).jpg,0_normal,633,532,3,140.85474646331468,90.02423713311715,69.46164285120383,21.041269912445873,0.8315045680030956,511.62689900105715,14.647380258113007,0.7705192383515851,2230.192418249415,15.493783812611298,0.8465057537669491,1835.2785112465208
train_normal_ (191).jpg,0_normal\train_normal_ (191).jpg,0_normal,633,531,3,144.67492257298667,95.61515576143258,72.47677487110373,21.615326917391595,0.8579963256346992,448.2782513147469,14.253138274033194,0.7843112862257603,2442.117374691209,16.187334217963688,0.7494611894101667,1564.396872573433
train_normal_ (192).jpg,0_normal\train_normal_ (192).jpg,0_normal,633,531,3,143.3889469033657,95.40816308315706,72.71687745259919,21.5408751953114,0.856890426495441,456.0293989601029,14.282238449600815,0.7809854364482658,2425.808513550099,16.468591986852314,0.7657688384649057,1466.2943535550974
train_normal_ (193).jpg,0_normal\train_normal_ (193).jpg,0_normal,632,531,3,127.86413859686762,87.32969796657846,70.05154473288994,21.887039627048246,0.8601402170072138,421.0914255008065,15.115773802745338,0.7825063306897273,2002.1793626387598,16.838943711249364,0.873947714268261,1346.4368518915826
train_normal_ (194).jpg,0_normal\train_normal_ (194).jpg,0_normal,633,532,3,144.0079612538455,92.88369026832484,72.87280998705295,19.926937423692742,0.8429384284722031,661.2818737206366,14.24559487290635,0.783127432762644,2446.362853223105,16.107003785670244,0.8564805471341895,1593.6024262868862
train_normal_ (195).jpg,0_normal\train_normal_ (195).jpg,0_normal,633,531,3,131.6790103622781,99.15964393986724,74.92184111173589,21.97478929479243,0.8673265631712139,412.6686064327642,15.135994517561763,0.7881474331061907,1992.8789004818673,17.475750693105915,0.8955697053642631,1162.8007187844926
train_normal_ (196).jpg,0_normal\train_normal_ (196).jpg,0_normal,633,531,3,124.11960800064264,88.44909155279466,67.03726611984304,21.62381435982956,0.852974240828094,447.4030340083838,15.504331234181642,0.7875541892652281,1830.8267003448143,17.754081870155098,0.8302972876330895,1090.6167761999823
train_normal_ (197).jpg,0_normal\train_normal_ (197).jpg,0_normal,633,532,3,149.29618180522397,97.9327554668662,74.82710924230007,22.338522409549423,0.8697256758872,379.51427838949667,14.414020603450727,0.8088181063804255,2353.305449643065,15.376417965314035,0.8763911139929287,1885.5522188171851
train_normal_ (198).jpg,0_normal\train_normal_ (198).jpg,0_normal,633,532,3,149.9942153963107,96.69295573055862,74.10207093563292,20.409701029631194,0.8325212356380604,591.7118378489668,14.334621891953677,0.7954386399115492,2396.7248106443044,14.995530493355716,0.8245422369529509,2058.3883326008545
train_normal_ (199).jpg,0_normal\train_normal_ (199).jpg,0_normal,633,531,3,111.13153220695996,80.98205418849648,61.88023431898442,21.019769073576647,0.8491706848684489,514.1661167687622,15.619649418192775,0.7691267053878721,1782.8525192662607,17.729599528834573,0.8282624163305441,1096.7822364630408
train_normal_ (2).jpg,0_normal\train_normal_ (2).jpg,0_normal,633,532,3,150.12765919538182,107.54543942795377,81.3258858045588,20.156695063168936,0.8637634937452817,627.20693914882,14.269236060345483,0.8047432766988482,2433.0820505054103,16.25501566225607,0.8446930217985406,1540.2059423836051
train_normal_ (20).jpg,0_normal\train_normal_ (20).jpg,0_normal,633,531,3,131.54079607762634,87.04149671400053,66.46298527622329,22.10399588268427,0.8579181902780714,400.5721695133428,15.163326932482288,0.7964945936157624,1980.3760597559028,16.72832631714226,0.8769967135736149,1381.171884498631
train_normal_ (200).jpg,0_normal\train_normal_ (200).jpg,0_normal,633,531,3,103.56173186601332,75.92647631968059,57.89153970421542,19.645172196449668,0.8158769645388081,705.6074234729548,16.521929115176576,0.7890756726020856,1448.3964421754338,13.650993451099145,0.7437167913357544,2805.311007180903
train_normal_ (201).jpg,0_normal\train_normal_ (201).jpg,0_normal,633,532,3,99.64837152122011,69.548720735488,51.63364869519771,20.168544577833746,0.8199348981076872,625.4979678659524,15.820125927841149,0.7410679741259815,1702.4241369616775,12.809010206911838,0.7602868512771924,3405.4878893521322
train_normal_ (202).jpg,0_normal\train_normal_ (202).jpg,0_normal,633,531,3,160.6929963138494,115.48911856671516,86.50227148990102,22.027336949053566,0.8723346314081803,407.70558991797645,13.876614519169905,0.7978420925200979,2663.2927628675616,16.29564761002741,0.8159852645251942,1525.863202855304
train_normal_ (203).jpg,0_normal\train_normal_ (203).jpg,0_normal,633,532,3,142.8006627944268,94.145241658649,72.07206404637185,20.98809854809665,0.8435983424136019,517.9293306330597,14.587404935217162,0.7991759172766436,2261.204636789446,15.729072075854656,0.8471218070957054,1738.4938283702938
train_normal_ (204).jpg,0_normal\train_normal_ (204).jpg,0_normal,633,532,3,106.15176270059034,72.13554324199123,55.52847759208448,21.70895023626807,0.8576083605105848,438.7178827796189,15.982885977970703,0.7614054541940714,1639.8033264440724,17.56904813434875,0.8738743685309206,1138.0872224003929
train_normal_ (205).jpg,0_normal\train_normal_ (205).jpg,0_normal,480,530,3,101.01145440251572,76.09927672955975,60.70876965408805,27.262836821027996,0.9460363431160956,122.12277908805031,18.18389695396505,0.8034428055167171,987.8492295597484,16.913018402976714,0.8491694201298929,1323.666325995807
train_normal_ (206).jpg,0_normal\train_normal_ (206).jpg,0_normal,633,532,3,115.19886802313842,85.55817268289206,64.76287876088325,19.873994726202792,0.8366228753632536,669.3925710801491,16.325668389997933,0.8007067406988866,1515.3519838300333,16.710964455320656,0.8267066296018926,1386.704469507101
train_normal_ (207).jpg,0_normal\train_normal_ (207).jpg,0_normal,633,531,3,140.1690125341021,96.66640188264417,73.63599634657551,21.860494715613974,0.8522733833871483,423.67309883584284,14.54429337683926,0.7758877978053571,2283.762950864217,16.88459818094097,0.8344901787810086,1332.3567999412912
train_normal_ (208).jpg,0_normal\train_normal_ (208).jpg,0_normal,633,531,3,135.84098975672595,95.60053611326806,71.49007654935842,20.731881872152364,0.8564826213102749,549.4044511483395,14.688065721416075,0.7808741350895543,2209.3971462827594,15.329105980307816,0.7917077619240961,1906.2056955340754
train_normal_ (209).jpg,0_normal\train_normal_ (209).jpg,0_normal,633,532,3,144.29210763876517,99.61650868878355,74.19322892539405,20.741569157380763,0.8611647182967539,548.1803264084382,14.40202675555021,0.7822800997242483,2359.8135217585827,14.945277931652194,0.7878709566393832,2082.344440287132
train_normal_ (21).jpg,0_normal\train_normal_ (21).jpg,0_normal,633,531,3,108.72819176313432,70.90765285327097,55.97335796717273,21.244631776441075,0.8377362637584592,488.221817608435,15.751438418473525,0.7332132812720592,1729.5635298189452,13.270555858648951,0.7930437735451743,3062.138113131205
train_normal_ (210).jpg,0_normal\train_normal_ (210).jpg,0_normal,633,531,3,142.9839166019582,90.430220484763,69.41440484584513,21.724310148418585,0.8428828041842856,437.1689877415906,14.561631425441941,0.7804662349288068,2274.663811561046,16.783950907587727,0.8429856161072519,1363.5945918607176
train_normal_ (211).jpg,0_normal\train_normal_ (211).jpg,0_normal,629,531,3,98.74473875670286,66.03055398369456,52.08341042937254,21.132582421828843,0.8358508209737486,500.9819959540797,16.027804831583932,0.7098320192796151,1622.930334122757,13.230985592448581,0.7598581613666994,3090.165941614596
train_normal_ (212).jpg,0_normal\train_normal_ (212).jpg,0_normal,633,531,3,146.2005277829842,97.69584348586676,74.94606141204261,21.194989223664663,0.8418716386178424,493.83451296102913,14.609329678108352,0.8042243629217547,2249.818030899403,16.755368264358022,0.8452422276590913,1372.5985457704471
train_normal_ (213).jpg,0_normal\train_normal_ (213).jpg,0_normal,633,531,3,144.23701740136795,95.40762161470651,72.38960737587134,21.6540917629063,0.8577189409958287,444.2947532103823,14.269931534286538,0.78299868161632,2432.692450878597,16.19284431973228,0.7477785121614103,1562.4133060417366
train_normal_ (214).jpg,0_normal\train_normal_ (214).jpg,0_normal,633,531,3,96.61122267741273,68.51364827756505,50.779375407217,20.600848056565244,0.8311054429642405,566.2334938896377,16.238875955301918,0.7439758024378716,1545.9404662380537,12.54957765209815,0.6976680200680301,3615.1189832293535
train_normal_ (215).jpg,0_normal\train_normal_ (215).jpg,0_normal,633,532,3,119.75719809001176,82.76185724975947,63.887464514366485,21.43779345666292,0.8574258747501747,466.98294017033106,15.465065382028422,0.7765197766946538,1847.454804071791,18.757813644377045,0.8699858121521666,865.5636237117279
train_normal_ (216).jpg,0_normal\train_normal_ (216).jpg,0_normal,633,531,3,94.09379007089666,67.04032452405816,48.89294395206517,20.8680780570947,0.819883507986787,532.4423053465547,16.292377843830344,0.7551562121058832,1527.0124448490583,11.994040847206646,0.6957128424670734,4108.433635901143
train_normal_ (217).jpg,0_normal\train_normal_ (217).jpg,0_normal,633,532,3,149.95339355497748,96.42236218508356,74.38577189419046,20.739752650776108,0.8300004556683577,548.4096596150724,14.257917149832508,0.7763257842836498,2439.431603297343,17.41934700748975,0.7928775334359132,1178.0010027042329
train_normal_ (218).jpg,0_normal\train_normal_ (218).jpg,0_normal,633,531,3,128.24375600598592,88.87696765767294,67.68646894142918,21.056155401085917,0.8430853121398512,509.8762942930614,15.655356263712347,0.8116089580434066,1768.2543473668866,15.959010335834513,0.8660519028510261,1648.8430852197955
train_normal_ (219).jpg,0_normal\train_normal_ (219).jpg,0_normal,633,531,3,141.09734829214307,101.97736542872698,76.03396078221365,22.22822305713498,0.857889955901636,389.2763819593819,14.738873266724324,0.7812326661506577,2183.70030217113,16.132928110146562,0.8459364901033151,1584.1180768151341
train_normal_ (22).jpg,0_normal\train_normal_ (22).jpg,0_normal,633,532,3,135.97203316347742,98.35199372839682,73.91275879271639,20.518795155327958,0.8605863936135684,577.0332585017045,15.09246214298025,0.799971177087783,2012.9553722378616,17.78912016788288,0.8018446785435206,1081.8532250848289
train_normal_ (220).jpg,0_normal\train_normal_ (220).jpg,0_normal,633,530,3,118.3661420608662,85.9301618528123,63.3109064353632,23.510309263277588,0.8751840969530272,289.7673403082059,15.705484133887701,0.7612706727312955,1747.9618408894453,16.803106188334645,0.842437640858214,1357.5934752153566
train_normal_ (221).jpg,0_normal\train_normal_ (221).jpg,0_normal,633,531,3,146.9272498460385,97.06544032987924,74.43442132790675,21.094897187802847,0.8437280412396003,505.3481057033685,14.519011703843645,0.8007831114553319,2297.0962375876293,16.118736462584216,0.8370237417023138,1589.3030418428175
train_normal_ (222).jpg,0_normal\train_normal_ (222).jpg,0_normal,633,532,3,98.64241468600412,69.34291890864603,50.98846345722125,20.163202120956583,0.821260540417387,626.267895251557,16.266530078898988,0.7452207824010985,1536.1278145996903,12.732479117543186,0.7354099272471688,3466.031051166621
train_normal_ (223).jpg,0_normal\train_normal_ (223).jpg,0_normal,633,531,3,153.57675612796507,106.59753721108046,79.37194122389721,21.142057079906703,0.8755665393810882,499.89023462641154,14.063596384162116,0.7987438236135134,2551.0602894376957,15.361417752797593,0.7889166101314034,1892.0760376409826
train_normal_ (224).jpg,0_normal\train_normal_ (224).jpg,0_normal,633,531,3,133.06808221990164,93.68012602529431,71.59329769161884,21.530176387559834,0.8485121051012889,457.1542084296522,14.999357304221686,0.7833998997414859,2056.575370722424,17.830688024592444,0.8061654694756866,1071.5478232670778
train_normal_ (225).jpg,0_normal\train_normal_ (225).jpg,0_normal,633,531,3,134.32480966788944,93.62076085242605,71.34412105092481,21.229533356105954,0.8391995242032586,489.9220939953529,15.1808683451051,0.8080821543042837,1972.3933351778962,16.87309840076376,0.8692239537054045,1335.8894521747495
train_normal_ (226).jpg,0_normal\train_normal_ (226).jpg,0_normal,632,531,3,106.94156296931988,71.04170540418127,56.30249827171089,21.37815319604544,0.8376715805399026,473.4401018697307,15.809386542606417,0.7257821287231836,1706.639160051491,13.863848681475734,0.7894881117911178,2671.132876627969
train_normal_ (227).jpg,0_normal\train_normal_ (227).jpg,0_normal,633,532,3,137.30373623632542,101.5124095784485,77.45162075805628,19.946630355936648,0.8496786722758775,658.2901022302993,15.046788307228669,0.8072097014198134,2034.236910403972,18.065758678305443,0.8652078441532799,1015.0898682329837
train_normal_ (228).jpg,0_normal\train_normal_ (228).jpg,0_normal,633,531,3,133.36653843979732,100.56227630956523,75.66410510438143,22.033974723723027,0.8761391071280877,407.0829269840703,15.075315131331351,0.7925063704079259,2020.9187241971938,17.553372324997603,0.9020040215697933,1142.2025577938234
train_normal_ (229).jpg,0_normal\train_normal_ (229).jpg,0_normal,633,532,3,144.7935211250876,94.65324448562164,73.83910902849541,21.28809831237394,0.8391045736708846,483.3598015576065,14.43699594962444,0.7707146552391706,2340.8887037894897,18.176576790792296,0.8152544324289258,989.5156829672918
train_normal_ (23).jpg,0_normal\train_normal_ (23).jpg,0_normal,633,531,3,137.89134632262594,98.83098449079652,74.37828414003206,20.83849504652646,0.8603289649698203,536.0815445536307,14.907622122822922,0.7926846327613174,2100.4780551563963,16.34150017307605,0.7698483939866337,1509.8379720122296
train_normal_ (230).jpg,0_normal\train_normal_ (230).jpg,0_normal,633,531,3,112.73468343433802,77.50959618949015,58.77529059302696,20.51360187785955,0.8295947779371261,577.7236854762492,15.753895597518015,0.7848003241094378,1728.5852431004919,14.484044441161476,0.8193155152770503,2315.6659873518524
train_normal_ (231).jpg,0_normal\train_normal_ (231).jpg,0_normal,633,532,3,142.98198398840702,100.67223746570215,76.5192453883524,20.520411094989257,0.8619517455974677,576.8185936800928,14.575775038737444,0.8008041585543458,2267.2679922555203,15.864419298744714,0.7645239415150802,1685.14948112778
train_normal_ (232).jpg,0_normal\train_normal_ (232).jpg,0_normal,633,531,3,146.56875905546482,106.80537184304556,81.27334041407461,20.910226750537063,0.8668465096781722,527.2998961689619,14.534129730775959,0.7977421563880033,2289.1138224201654,17.551070746906873,0.7599529926895986,1142.8080375338789
train_normal_ (233).jpg,0_normal\train_normal_ (233).jpg,0_normal,633,532,3,139.55564563066434,94.8016546104598,76.05960101675991,19.5622775248614,0.8214593050049476,719.2048515839361,14.80479833467979,0.7944556870963323,2150.802474194966,16.559862287569977,0.8831062622590425,1435.8006053839179
